timestamp_sent,field,channel,reading
1668546465.879565,A,Y,-0.11016845703125
1668546465.879565,A,Z,-0.430908203125
1668546465.875557,B,X,-0.179443359375
1668546465.875557,B,Y,-0.10528564453125
1668546465.875557,B,Z,-0.8978271484375
1668546465.876555,B,X,-0.1959228515625
1668546465.876555,B,Y,-0.1177978515625
1668546465.876555,B,Z,-0.79193115234375
1668546465.877553,B,X,-0.1812744140625
1668546465.877553,B,Y,-0.1519775390625
1668546465.877553,B,Z,-0.7672119140625
1668546465.878551,B,X,-0.16204833984375
1668546465.878551,B,Y,-0.15716552734375
1668546465.878551,B,Z,-0.72113037109375
1668546465.879549,B,X,-0.13885498046875
1668546465.879549,B,Y,-0.12603759765625
1668546465.879549,B,Z,-0.65765380859375
1668546465.880547,B,X,-0.08392333984375
1668546465.880547,B,Y,-0.08880615234375
1668546465.880547,B,Z,-0.6304931640625
1668546465.881545,B,X,-0.035400390625
1668546465.881545,B,Y,-0.0421142578125
1668546465.881545,B,Z,-0.689697265625
1668546465.876833,D,X,-0.21209716796875
1668546465.876833,D,Y,0.19561767578125
1668546465.876833,D,Z,-1.38031005859375
1668546465.877825,D,X,-0.23895263671875
1668546465.877825,D,Y,0.1849365234375
1668546465.877825,D,Z,-1.280517578125
1668546465.878817,D,X,-0.22125244140625
1668546465.878817,D,Y,0.1776123046875
1668546465.878817,D,Z,-1.1669921875
1668546465.879809,D,X,-0.1898193359375
1668546465.879809,D,Y,0.13458251953125
1668546465.879809,D,Z,-1.0009765625
1668546465.880801,D,X,-0.1483154296875
1668546465.880801,D,Y,0.08819580078125
1668546465.880801,D,Z,-0.89447021484375
1668546465.881793,D,X,-0.0970458984375
1668546465.881793,D,Y,0.04364013671875
1668546465.881793,D,Z,-0.8709716796875
1668546465.882785,D,X,-0.03997802734375
1668546465.882785,D,Y,-0.00030517578125
1668546465.882785,D,Z,-0.89599609375
1668546465.880568,A,X,-0.15899658203125
1668546465.880568,A,Y,-0.0726318359375
1668546465.880568,A,Z,-0.53131103515625
1668546465.881568,A,X,-0.10711669921875
1668546465.881568,A,Y,-0.0439453125
1668546465.881568,A,Z,-0.6976318359375
1668546465.882568,A,X,-0.05218505859375
1668546465.882568,A,Y,-0.01007080078125
1668546465.882568,A,Z,-0.8367919921875
1668546465.883568,A,X,0.013427734375
1668546465.883568,A,Y,0.04638671875
1668546465.883568,A,Z,-0.93536376953125
1668546465.884568,A,X,0.05279541015625
1668546465.884568,A,Y,0.0830078125
1668546465.884568,A,Z,-1.05926513671875
1668546465.885568,A,X,0.0732421875
1668546465.885568,A,Y,0.11566162109375
1668546465.885568,A,Z,-1.1932373046875
1668546465.886568,A,X,0.08453369140625
1668546465.886568,A,Y,0.14556884765625
1668546465.886568,A,Z,-1.27227783203125
1668546465.882542,B,X,0.01312255859375
1668546465.882542,B,Y,-0.00244140625
1668546465.882542,B,Z,-0.8013916015625
1668546465.88354,B,X,0.047607421875
1668546465.88354,B,Y,0.05035400390625
1668546465.88354,B,Z,-0.89996337890625
1668546465.884538,B,X,0.08148193359375
1668546465.884538,B,Y,0.0994873046875
1668546465.884538,B,Z,-0.97991943359375
1668546465.885536,B,X,0.09368896484375
1668546465.885536,B,Y,0.13458251953125
1668546465.885536,B,Z,-1.038818359375
1668546465.886534,B,X,0.09735107421875
1668546465.886534,B,Y,0.16937255859375
1668546465.886534,B,Z,-1.04339599609375
1668546465.887532,B,X,0.0994873046875
1668546465.887532,B,Y,0.184326171875
1668546465.887532,B,Z,-1.0198974609375
1668546465.88853,B,X,0.08392333984375
1668546465.88853,B,Y,0.184326171875
1668546465.88853,B,Z,-1.00067138671875
1668546465.883783,D,X,0.01312255859375
1668546465.883783,D,Y,-0.0408935546875
1668546465.883783,D,Z,-0.90057373046875
1668546465.884775,D,X,0.05859375
1668546465.884775,D,Y,-0.0634765625
1668546465.884775,D,Z,-0.9246826171875
1668546465.885767,D,X,0.1055908203125
1668546465.885767,D,Y,-0.0750732421875
1668546465.885767,D,Z,-0.93231201171875
1668546465.886759,D,X,0.12908935546875
1668546465.886759,D,Y,-0.08087158203125
1668546465.886759,D,Z,-0.87860107421875
1668546465.887751,D,X,0.1373291015625
1668546465.887751,D,Y,-0.08148193359375
1668546465.887751,D,Z,-0.80352783203125
1668546465.888743,D,X,0.1348876953125
1668546465.888743,D,Y,-0.068359375
1668546465.888743,D,Z,-0.76995849609375
1668546465.889735,D,X,0.10498046875
1668546465.889735,D,Y,-0.05218505859375
1668546465.889735,D,Z,-0.75836181640625
1668546465.887573,A,X,0.0830078125
1668546465.887573,A,Y,0.1611328125
1668546465.887573,A,Z,-1.30401611328125
1668546465.888573,A,X,0.06072998046875
1668546465.888573,A,Y,0.16143798828125
1668546465.888573,A,Z,-1.322021484375
1668546465.889573,A,X,0.042724609375
1668546465.889573,A,Y,0.1446533203125
1668546465.889573,A,Z,-1.27716064453125
1668546465.890573,A,X,0.02960205078125
1668546465.890573,A,Y,0.1043701171875
1668546465.890573,A,Z,-1.1700439453125
1668546465.891573,A,X,0.00213623046875
1668546465.891573,A,Y,0.07354736328125
1668546465.891573,A,Z,-1.0418701171875
1668546465.892573,A,X,-0.02838134765625
1668546465.892573,A,Y,0.03265380859375
1668546465.892573,A,Z,-0.91033935546875
1668546465.893573,A,X,-0.05859375
1668546465.893573,A,Y,-0.00640869140625
1668546465.893573,A,Z,-0.79132080078125
1668546465.889523,B,X,0.0726318359375
1668546465.889523,B,Y,0.16632080078125
1668546465.889523,B,Z,-0.97900390625
1668546465.890521,B,X,0.064697265625
1668546465.890521,B,Y,0.1239013671875
1668546465.890521,B,Z,-0.950927734375
1668546465.891519,B,X,0.03448486328125
1668546465.891519,B,Y,0.08880615234375
1668546465.891519,B,Z,-0.88897705078125
1668546465.892517,B,X,0.00335693359375
1668546465.892517,B,Y,0.04425048828125
1668546465.892517,B,Z,-0.841064453125
1668546465.893515,B,X,-0.01678466796875
1668546465.893515,B,Y,-0.00213623046875
1668546465.893515,B,Z,-0.8319091796875
1668546465.894513,B,X,-0.032958984375
1668546465.894513,B,Y,-0.03204345703125
1668546465.894513,B,Z,-0.82550048828125
1668546465.895511,B,X,-0.045166015625
1668546465.895511,B,Y,-0.05950927734375
1668546465.895511,B,Z,-0.83831787109375
1668546465.890728,D,X,0.0677490234375
1668546465.890728,D,Y,-0.0360107421875
1668546465.890728,D,Z,-0.75347900390625
1668546465.89172,D,X,0.03753662109375
1668546465.89172,D,Y,-0.00946044921875
1668546465.89172,D,Z,-0.79071044921875
1668546465.892712,D,X,-0.0048828125
1668546465.892712,D,Y,0.02288818359375
1668546465.892712,D,Z,-0.88287353515625
1668546465.893704,D,X,-0.04852294921875
1668546465.893704,D,Y,0.04119873046875
1668546465.893704,D,Z,-0.99761962890625
1668546465.894696,D,X,-0.08209228515625
1668546465.894696,D,Y,0.0518798828125
1668546465.894696,D,Z,-1.0589599609375
1668546465.895688,D,X,-0.11566162109375
1668546465.895688,D,Y,0.0592041015625
1668546465.895688,D,Z,-1.09588623046875
1668546465.89668,D,X,-0.12420654296875
1668546465.89668,D,Y,0.0762939453125
1668546465.89668,D,Z,-1.12274169921875
1668546465.894572,A,X,-0.08209228515625
1668546465.894572,A,Y,-0.032958984375
1668546465.894572,A,Z,-0.70068359375
1668546465.895572,A,X,-0.1007080078125
1668546465.895572,A,Y,-0.059814453125
1668546465.895572,A,Z,-0.64300537109375
1668546465.896572,A,X,-0.11474609375
1668546465.896572,A,Y,-0.07659912109375
1668546465.896572,A,Z,-0.62957763671875
1668546465.897572,A,X,-0.120849609375
1668546465.897572,A,Y,-0.062255859375
1668546465.897572,A,Z,-0.66192626953125
1668546465.898572,A,X,-0.106201171875
1668546465.898572,A,Y,-0.048828125
1668546465.898572,A,Z,-0.7275390625
1668546465.899572,A,X,-0.0872802734375
1668546465.899572,A,Y,-0.025634765625
1668546465.899572,A,Z,-0.80963134765625
1668546465.900572,A,X,-0.06500244140625
1668546465.900572,A,Y,0.00213623046875
1668546465.900572,A,Z,-0.8868408203125
1668546465.896506,B,X,-0.05889892578125
1668546465.896506,B,Y,-0.0762939453125
1668546465.896506,B,Z,-0.83770751953125
1668546465.897504,B,X,-0.06866455078125
1668546465.897504,B,Y,-0.06622314453125
1668546465.897504,B,Z,-0.82611083984375
1668546465.898502,B,X,-0.0567626953125
1668546465.898502,B,Y,-0.0482177734375
1668546465.898502,B,Z,-0.83587646484375
1668546465.8995,B,X,-0.04608154296875
1668546465.8995,B,Y,-0.0250244140625
1668546465.8995,B,Z,-0.84075927734375
1668546465.900498,B,X,-0.03509521484375
1668546465.900498,B,Y,0.00396728515625
1668546465.900498,B,Z,-0.8502197265625
1668546465.901496,B,X,-0.006103515625
1668546465.901496,B,Y,0.04058837890625
1668546465.901496,B,Z,-0.875244140625
1668546465.902494,B,X,0.02288818359375
1668546465.902494,B,Y,0.07659912109375
1668546465.902494,B,Z,-0.90057373046875
1668546465.897679,D,X,-0.10772705078125
1668546465.897679,D,Y,0.08209228515625
1668546465.897679,D,Z,-1.099853515625
1668546465.898671,D,X,-0.091552734375
1668546465.898671,D,Y,0.07232666015625
1668546465.898671,D,Z,-1.02325439453125
1668546465.899663,D,X,-0.05767822265625
1668546465.899663,D,Y,0.06103515625
1668546465.899663,D,Z,-0.95855712890625
1668546465.900655,D,X,-0.02044677734375
1668546465.900655,D,Y,0.0457763671875
1668546465.900655,D,Z,-0.91949462890625
1668546465.901647,D,X,0.00762939453125
1668546465.901647,D,Y,0.01708984375
1668546465.901647,D,Z,-0.90057373046875
1668546465.902639,D,X,0.030517578125
1668546465.902639,D,Y,-0.0079345703125
1668546465.902639,D,Z,-0.8770751953125
1668546465.903631,D,X,0.0506591796875
1668546465.903631,D,Y,-0.03143310546875
1668546465.903631,D,Z,-0.87432861328125
1668546465.901572,A,X,-0.0408935546875
1668546465.901572,A,Y,0.03570556640625
1668546465.901572,A,Z,-0.95458984375
1668546465.902572,A,X,-0.0152587890625
1668546465.902572,A,Y,0.068359375
1668546465.902572,A,Z,-1.01287841796875
1668546465.903572,A,X,0.0067138671875
1668546465.903572,A,Y,0.086669921875
1668546465.903572,A,Z,-1.051025390625
1668546465.904572,A,X,0.0164794921875
1668546465.904572,A,Y,0.098876953125
1668546465.904572,A,Z,-1.072998046875
1668546465.905572,A,X,0.0146484375
1668546465.905572,A,Y,0.10589599609375
1668546465.905572,A,Z,-1.0662841796875
1668546465.906572,A,X,0.0146484375
1668546465.906572,A,Y,0.0982666015625
1668546465.906572,A,Z,-1.04949951171875
1668546465.907572,A,X,0.0067138671875
1668546465.907572,A,Y,0.0848388671875
1668546465.907572,A,Z,-1.03118896484375
1668546465.903489,B,X,0.04486083984375
1668546465.903489,B,Y,0.1031494140625
1668546465.903489,B,Z,-0.92529296875
1668546465.904487,B,X,0.0567626953125
1668546465.904487,B,Y,0.115966796875
1668546465.904487,B,Z,-0.93353271484375
1668546465.905485,B,X,0.0567626953125
1668546465.905485,B,Y,0.12298583984375
1668546465.905485,B,Z,-0.92987060546875
1668546465.906483,B,X,0.05523681640625
1668546465.906483,B,Y,0.115966796875
1668546465.906483,B,Z,-0.92498779296875
1668546465.907481,B,X,0.045166015625
1668546465.907481,B,Y,0.103759765625
1668546465.907481,B,Z,-0.924072265625
1668546465.908479,B,X,0.03204345703125
1668546465.908479,B,Y,0.072021484375
1668546465.908479,B,Z,-0.919189453125
1668546465.909477,B,X,0.0091552734375
1668546465.909477,B,Y,0.0457763671875
1668546465.909477,B,Z,-0.89111328125
1668546465.904623,D,X,0.0567626953125
1668546465.904623,D,Y,-0.0396728515625
1668546465.904623,D,Z,-0.88470458984375
1668546465.905615,D,X,0.05523681640625
1668546465.905615,D,Y,-0.040283203125
1668546465.905615,D,Z,-0.892333984375
1668546465.906607,D,X,0.04791259765625
1668546465.906607,D,Y,-0.03875732421875
1668546465.906607,D,Z,-0.885009765625
1668546465.907599,D,X,0.03936767578125
1668546465.907599,D,Y,-0.025634765625
1668546465.907599,D,Z,-0.8892822265625
1668546465.908591,D,X,0.0201416015625
1668546465.908591,D,Y,-0.013427734375
1668546465.908591,D,Z,-0.90087890625
1668546465.909583,D,X,0.001220703125
1668546465.909583,D,Y,0.00640869140625
1668546465.909583,D,Z,-0.90545654296875
1668546465.910575,D,X,-0.0152587890625
1668546465.910575,D,Y,0.02410888671875
1668546465.910575,D,Z,-0.9234619140625
1668546465.908578,A,X,-0.00762939453125
1668546465.908578,A,Y,0.06195068359375
1668546465.908578,A,Z,-0.99884033203125
1668546465.909578,A,X,-0.02532958984375
1668546465.909578,A,Y,0.0347900390625
1668546465.909578,A,Z,-0.9515380859375
1668546465.910578,A,X,-0.03997802734375
1668546465.910578,A,Y,0.01617431640625
1668546465.910578,A,Z,-0.90728759765625
1668546465.911578,A,X,-0.05401611328125
1668546465.911578,A,Y,-0.0048828125
1668546465.911578,A,Z,-0.86761474609375
1668546465.912578,A,X,-0.06591796875
1668546465.912578,A,Y,-0.02044677734375
1668546465.912578,A,Z,-0.833740234375
1668546465.913578,A,X,-0.0738525390625
1668546465.913578,A,Y,-0.01708984375
1668546465.913578,A,Z,-0.80108642578125
1668546465.914578,A,X,-0.07476806640625
1668546465.914578,A,Y,-0.015869140625
1668546465.914578,A,Z,-0.79315185546875
1668546465.910478,B,X,-0.01068115234375
1668546465.910478,B,Y,0.02532958984375
1668546465.910478,B,Z,-0.8685302734375
1668546465.911476,B,X,-0.02227783203125
1668546465.911476,B,Y,0.0006103515625
1668546465.911476,B,Z,-0.8599853515625
1668546465.912474,B,X,-0.03021240234375
1668546465.912474,B,Y,-0.01434326171875
1668546465.912474,B,Z,-0.8544921875
1668546465.913472,B,X,-0.03814697265625
1668546465.913472,B,Y,-0.01556396484375
1668546465.913472,B,Z,-0.8489990234375
1668546465.91447,B,X,-0.03265380859375
1668546465.91447,B,Y,-0.0152587890625
1668546465.91447,B,Z,-0.849609375
1668546465.915468,B,X,-0.02532958984375
1668546465.915468,B,Y,-0.0091552734375
1668546465.915468,B,Z,-0.8599853515625
1668546465.916466,B,X,-0.020751953125
1668546465.916466,B,Y,0.0067138671875
1668546465.916466,B,Z,-0.8642578125
1668546465.911576,D,X,-0.03570556640625
1668546465.911576,D,Y,0.03570556640625
1668546465.911576,D,Z,-0.95184326171875
1668546465.912568,D,X,-0.047607421875
1668546465.912568,D,Y,0.04364013671875
1668546465.912568,D,Z,-0.9747314453125
1668546465.91356,D,X,-0.05157470703125
1668546465.91356,D,Y,0.05279541015625
1668546465.91356,D,Z,-0.98052978515625
1668546465.914552,D,X,-0.0543212890625
1668546465.914552,D,Y,0.05157470703125
1668546465.914552,D,Z,-0.99578857421875
1668546465.915544,D,X,-0.04852294921875
1668546465.915544,D,Y,0.0445556640625
1668546465.915544,D,Z,-0.99639892578125
1668546465.916536,D,X,-0.0372314453125
1668546465.916536,D,Y,0.03387451171875
1668546465.916536,D,Z,-0.97808837890625
1668546465.917528,D,X,-0.023193359375
1668546465.917528,D,Y,0.018310546875
1668546465.917528,D,Z,-0.95184326171875
1668546465.915575,A,X,-0.07110595703125
1668546465.915575,A,Y,-0.00823974609375
1668546465.915575,A,Z,-0.80841064453125
1668546465.916575,A,X,-0.06072998046875
1668546465.916575,A,Y,0.00701904296875
1668546465.916575,A,Z,-0.83221435546875
1668546465.917575,A,X,-0.048828125
1668546465.917575,A,Y,0.02227783203125
1668546465.917575,A,Z,-0.869140625
1668546465.918575,A,X,-0.0390625
1668546465.918575,A,Y,0.0384521484375
1668546465.918575,A,Z,-0.91217041015625
1668546465.919575,A,X,-0.029296875
1668546465.919575,A,Y,0.04730224609375
1668546465.919575,A,Z,-0.9539794921875
1668546465.920575,A,X,-0.01617431640625
1668546465.920575,A,Y,0.0543212890625
1668546465.920575,A,Z,-0.97930908203125
1668546465.921575,A,X,-0.01007080078125
1668546465.921575,A,Y,0.057373046875
1668546465.921575,A,Z,-0.9930419921875
1668546465.91746,B,X,-0.00579833984375
1668546465.91746,B,Y,0.02227783203125
1668546465.91746,B,Z,-0.87066650390625
1668546465.918458,B,X,0.0079345703125
1668546465.918458,B,Y,0.0445556640625
1668546465.918458,B,Z,-0.8746337890625
1668546465.919456,B,X,0.0177001953125
1668546465.919456,B,Y,0.0567626953125
1668546465.919456,B,Z,-0.888671875
1668546465.920454,B,X,0.0213623046875
1668546465.920454,B,Y,0.06805419921875
1668546465.920454,B,Z,-0.90545654296875
1668546465.921452,B,X,0.0250244140625
1668546465.921452,B,Y,0.07049560546875
1668546465.921452,B,Z,-0.9075927734375
1668546465.92245,B,X,0.0225830078125
1668546465.92245,B,Y,0.06805419921875
1668546465.92245,B,Z,-0.9051513671875
1668546465.923448,B,X,0.01983642578125
1668546465.923448,B,Y,0.0701904296875
1668546465.923448,B,Z,-0.91033935546875
1668546465.918518,D,X,-0.01068115234375
1668546465.918518,D,Y,0.0091552734375
1668546465.918518,D,Z,-0.938720703125
1668546465.91951,D,X,0.00579833984375
1668546465.91951,D,Y,0.00152587890625
1668546465.91951,D,Z,-0.92864990234375
1668546465.920502,D,X,0.01312255859375
1668546465.920502,D,Y,-0.003662109375
1668546465.920502,D,Z,-0.91156005859375
1668546465.921494,D,X,0.0164794921875
1668546465.921494,D,Y,-0.00396728515625
1668546465.921494,D,Z,-0.9051513671875
1668546465.922486,D,X,0.02410888671875
1668546465.922486,D,Y,-0.0042724609375
1668546465.922486,D,Z,-0.91156005859375
1668546465.923478,D,X,0.02685546875
1668546465.923478,D,Y,0.001220703125
1668546465.923478,D,Z,-0.9075927734375
1668546465.92447,D,X,0.0189208984375
1668546465.92447,D,Y,0.00030517578125
1668546465.92447,D,Z,-0.91217041015625
1668546465.922582,A,X,-0.01312255859375
1668546465.922582,A,Y,0.05523681640625
1668546465.922582,A,Z,-0.9979248046875
1668546465.923582,A,X,-0.01373291015625
1668546465.923582,A,Y,0.0579833984375
1668546465.923582,A,Z,-0.99456787109375
1668546465.924582,A,X,-0.01678466796875
1668546465.924582,A,Y,0.0518798828125
1668546465.924582,A,Z,-0.98388671875
1668546465.925582,A,X,-0.01861572265625
1668546465.925582,A,Y,0.04547119140625
1668546465.925582,A,Z,-0.96527099609375
1668546465.926582,A,X,-0.025634765625
1668546465.926582,A,Y,0.04058837890625
1668546465.926582,A,Z,-0.94146728515625
1668546465.927582,A,X,-0.0396728515625
1668546465.927582,A,Y,0.03082275390625
1668546465.927582,A,Z,-0.91827392578125
1668546465.928582,A,X,-0.0445556640625
1668546465.928582,A,Y,0.02471923828125
1668546465.928582,A,Z,-0.897216796875
1668546465.924443,B,X,0.0140380859375
1668546465.924443,B,Y,0.06317138671875
1668546465.924443,B,Z,-0.9124755859375
1668546465.925441,B,X,0.008544921875
1668546465.925441,B,Y,0.05462646484375
1668546465.925441,B,Z,-0.90301513671875
1668546465.926439,B,X,0.00701904296875
1668546465.926439,B,Y,0.04425048828125
1668546465.926439,B,Z,-0.8941650390625
1668546465.927437,B,X,0.00335693359375
1668546465.927437,B,Y,0.03997802734375
1668546465.927437,B,Z,-0.88531494140625
1668546465.928435,B,X,-0.00030517578125
1668546465.928435,B,Y,0.03204345703125
1668546465.928435,B,Z,-0.88043212890625
1668546465.929433,B,X,-0.01007080078125
1668546465.929433,B,Y,0.02227783203125
1668546465.929433,B,Z,-0.869140625
1668546465.930431,B,X,-0.01190185546875
1668546465.930431,B,Y,0.01312255859375
1668546465.930431,B,Z,-0.8575439453125
1668546465.925471,D,X,0.0128173828125
1668546465.925471,D,Y,0.0018310546875
1668546465.925471,D,Z,-0.91796875
1668546465.926463,D,X,0.00518798828125
1668546465.926463,D,Y,0.00335693359375
1668546465.926463,D,Z,-0.9222412109375
1668546465.927455,D,X,-0.0091552734375
1668546465.927455,D,Y,0.01434326171875
1668546465.927455,D,Z,-0.9326171875
1668546465.928447,D,X,-0.015869140625
1668546465.928447,D,Y,0.018310546875
1668546465.928447,D,Z,-0.94573974609375
1668546465.929439,D,X,-0.02166748046875
1668546465.929439,D,Y,0.02197265625
1668546465.929439,D,Z,-0.9503173828125
1668546465.930431,D,X,-0.0286865234375
1668546465.930431,D,Y,0.02471923828125
1668546465.930431,D,Z,-0.9552001953125
1668546465.931423,D,X,-0.0286865234375
1668546465.931423,D,Y,0.0286865234375
1668546465.931423,D,Z,-0.9564208984375
1668546465.929581,A,X,-0.0457763671875
1668546465.929581,A,Y,0.01953125
1668546465.929581,A,Z,-0.87646484375
1668546465.930581,A,X,-0.05218505859375
1668546465.930581,A,Y,0.009765625
1668546465.930581,A,Z,-0.86761474609375
1668546465.931581,A,X,-0.0537109375
1668546465.931581,A,Y,0.0079345703125
1668546465.931581,A,Z,-0.859375
1668546465.932581,A,X,-0.0518798828125
1668546465.932581,A,Y,0.0079345703125
1668546465.932581,A,Z,-0.85540771484375
1668546465.933581,A,X,-0.0537109375
1668546465.933581,A,Y,0.01617431640625
1668546465.933581,A,Z,-0.858154296875
